area_type,code,area_name,lon,lat,area_store,area_sim_store,tot_customer,avg_take
골목상권,1000457,홍제내길,126.93686819928925,37.58665815636047,3.0,3.0,329618.6451612903,25956849.125
골목상권,1000485,성지3길,126.91532249033952,37.54651431858559,12.0,12.0,212730.4193548387,936487068.375
골목상권,1000486,숭문8길,126.94712808466352,37.551659524717024,0.0,0.0,238752.64516129033,45304590.0
골목상권,1000487,숭문길,126.9455462556194,37.54819897202165,8.285714285714286,9.285714285714286,511371.70967741933,165569646.875
골목상권,1000462,도화길,126.94993054397523,37.54086677878428,4.857142857142857,8.857142857142858,606638.4838709678,348004415.25
골목상권,1000463,독막로22길,126.92890131857672,37.54688367483086,2.4285714285714284,2.4285714285714284,223034.96774193548,6306001.8125
골목상권,1000464,독막로32길,126.9373326461738,37.54583428173545,3.2857142857142856,3.2857142857142856,304578.67741935485,45304590.0
골목상권,1000465,독막로8길,126.91796989496801,37.54700272669695,13.285714285714286,13.285714285714286,212748.48387096773,1178448335.625
골목상권,1000466,동교로17길,126.9154920409153,37.5567047271799,7.142857142857143,7.142857142857143,264467.3548387097,183202756.375
골목상권,1000001,계동길,126.98640304593168,37.58204315080209,20.5,24.5,211286.67741935485,493826949.375
골목상권,1000002,난계로27길,127.0225947669964,37.57321202796641,4.0,5.0,250738.67741935485,155294262.25
골목상권,1000003,돈화문로11가길,126.98841923610856,37.57566432787995,17.5,18.5,133003.90322580645,385970728.0625
골목상권,1000409,연서로3길,126.91212235890347,37.60236462727851,5.714285714285714,5.714285714285714,495675.22580645164,23006587.875
골목상권,1000410,연서로41길,126.92691237046782,37.625205762341096,2.0,2.0,584007.8064516129,45304590.0
골목상권,1000393,갈현로7길,126.90830442407244,37.60366815833595,7.571428571428571,8.571428571428571,461481.9032258064,70269598.5
골목상권,1000394,불광천길,126.91628756952731,37.59420467811628,6.571428571428571,7.571428571428571,619709.3870967742,58102609.5625
골목상권,1000395,서오릉로21길,126.90762363578159,37.61388484476998,2.142857142857143,2.142857142857143,461375.93548387097,45304590.0
골목상권,1000396,서오릉로8길,126.923587157231,37.609066960788624,0.8571428571428571,0.8571428571428571,164214.64516129033,45304590.0
골목상권,1000985,암사길,127.13582406272815,37.55182750192173,4.428571428571429,5.428571428571429,654480.7419354839,84746535.625
골목상권,1000788,낙성대역길,126.96277192987763,37.4751342113078,5.142857142857143,5.142857142857143,837913.4516129033,170427939.875
골목상권,1000789,난곡로24길,126.92151499040331,37.4683564333269,0.0,0.0,216067.61290322582,45304590.0
골목상권,1000790,난곡로26길,126.9227115362593,37.47000607143584,2.0,3.0,394692.03225806454,16122920.3125
골목상권,1000791,난곡로34길,126.92101345396968,37.47230252486518,1.0,1.5714285714285714,345446.3548387097,112772888.4375
골목상권,1000792,난곡로74길,126.91494951088137,37.48631801629657,3.7142857142857144,5.571428571428571,486000.5806451613,112312865.5
골목상권,1000913,봉은사로29길,127.03546962009622,37.50996769135637,7.571428571428571,11.428571428571429,429180.8387096774,488559149.25
골목상권,1000914,봉은사로43길,127.04045799634706,37.51082204237044,14.0,15.0,629617.0645161291,181352219.5625
골목상권,1000915,봉은사로57길,127.04446350641692,37.51345153477815,4.0,4.0,415213.7419354839,8207186.645833334
골목상권,1000916,봉은사로68길,127.05168926378853,37.51060142050874,7.714285714285714,7.714285714285714,217137.67741935485,277979899.0
골목상권,1000917,삼성로115길,127.04932772325263,37.51419743682947,7.285714285714286,7.285714285714286,313368.22580645164,348873995.25
골목상권,1000918,삼성로147길,127.04660670158077,37.52216341071906,4.0,4.0,143406.09677419355,91827190.75
골목상권,1000919,삼성로57길,127.05860085122286,37.49720024343009,0.8571428571428571,1.8571428571428572,640899.9354838709,78712028.9375
골목상권,1000652,중앙로15길,126.8549605422035,37.5069106577437,4.857142857142857,4.857142857142857,162383.0,32257429.0
발달상권,1001034,서울 서초구 방배역,126.99748998969146,37.48269050762585,11.857142857142858,23.714285714285715,481805.9032258064,1078541017.5625
발달상권,1001035,매봉역,127.04348563163788,37.48510624478322,7.857142857142857,10.857142857142858,132332.06451612903,516294211.4375
발달상권,1001036,문정역,127.12370836315033,37.48607663160861,1.0,1.0,125982.67741935483,45304590.0
발달상권,1001037,양재역,127.03603488345209,37.48589262937304,12.571428571428571,21.857142857142858,648013.9032258064,719550297.6875
발달상권,1001072,신대방삼거리역,126.92809866513795,37.498913818960126,7.428571428571429,11.0,300219.8387096774,378694333.4375
발달상권,1001063,교대역_4,127.01496089901845,37.495700139276714,9.142857142857142,16.714285714285715,635070.3225806452,845455531.375
발달상권,1001064,대림역_1,126.89081805797059,37.495830835212956,8.0,11.0,59977.32258064516,265371990.875
발달상권,1001065,은마아파트입구사거리_1,127.06053519233129,37.497920073164735,1.5714285714285714,3.5714285714285716,109794.45161290323,212014865.1875
발달상권,1001124,서울 영등포구 영등포시장역,126.90902888976841,37.520146356226434,4.857142857142857,6.857142857142857,324419.32258064515,28590171.9375
발달상권,1001125,학동사거리_2,127.04044164210735,37.522435983400236,4.0,4.0,176058.93548387097,93913386.9375
발달상권,1001126,서울 양천구 신정네거리역_2,126.85366506550412,37.52164046191988,1.0,1.0,24992.25806451613,15261384.5625
발달상권,1001127,서울 영등포구 여의도역_1,126.92920911701019,37.52054760665096,53.57142857142857,78.57142857142857,795460.0322580645,5404329619.4375
발달상권,1001128,청담사거리_1,127.04666411605305,37.52353291193082,2.0,3.0,163543.38709677418,12000000.0
발달상권,1001129,청담사거리_2,127.04894939598123,37.52376624753793,1.4285714285714286,2.4285714285714284,158530.48387096773,225951953.5
발달상권,1001130,청담역_1,127.0549554182214,37.52248418210765,5.285714285714286,10.285714285714286,115150.54838709677,405650946.25
발달상권,1001131,청담역_2,127.05642650543831,37.52312320024629,1.0,3.0,203251.48387096773,19678378.25
발달상권,1001132,영등포유통상가,126.89368636193032,37.52258426930727,4.0,6.0,104075.12903225806,173565628.0625
발달상권,1001133,청담사거리_3,127.04947065948295,37.525108523778826,7.0,11.714285714285714,194599.29032258064,908967672.3125
발달상권,1001134,서울 영등포구 여의도역_2,126.92566532469993,37.52368992835649,30.428571428571427,70.71428571428571,470826.77419354836,5872356549.8125
전통시장,1001378,아현가구거리상점가,126.95880363785263,37.557736900000044,2.0,2.0,77454.6129032258,25862408.8125
전통시장,1001430,영등포전통시장,126.90537896348607,37.51709809859114,27.714285714285715,58.857142857142854,1728811.064516129,4295006448.0
전통시장,1001431,영등포청과시장,126.90074678556344,37.52144614057811,0.0,0.0,76734.45161290323,45304590.0
전통시장,1001432,도림시장,126.8984661365042,37.50983927867635,1.4285714285714286,1.4285714285714286,17565.387096774193,45304590.0
전통시장,1001433,영일시장,126.90109150291707,37.517391917131064,0.0,0.0,204963.38709677418,45304590.0
전통시장,1001434,양남시장,126.89119723934266,37.52286131321304,3.0,3.0,17716.032258064515,45304590.0
전통시장,1001435,대신시장,126.91759074128036,37.51107052516711,3.0,3.0,86331.6129032258,45304590.0
전통시장,1001436,사러가시장,126.9097469430331,37.50627144836403,0.7142857142857143,0.7142857142857143,90805.67741935483,45304590.0
전통시장,1001455,봉일시장,126.93869437270735,37.485855189036606,0.0,1.2857142857142858,86180.67741935483,45304590.0
전통시장,1001456,봉천현대시장,126.94659735543993,37.48654379165944,3.0,3.0,40817.096774193546,45304590.0
전통시장,1001457,봉천중앙시장,126.95446833990101,37.484303576544406,1.0,1.0,41807.77419354839,30016909.6875
전통시장,1001458,인헌시장,126.96576810288272,37.474495400256814,4.857142857142857,5.142857142857143,218509.74193548388,107654996.75
골목상권,1000302,종암로21길,127.03183241205195,37.60098750549845,2.857142857142857,6.0,334389.9032258064,51781231.5625
골목상권,1000259,용마산로94길,127.09884363161932,37.58821940070667,6.0,7.857142857142857,230171.4516129032,112862128.875
골목상권,1000260,중랑천로10길,127.07448138863825,37.59156194853936,5.428571428571429,5.428571428571429,407772.1935483871,42564922.3125
골목상권,1000261,길음로7길,127.02288716224002,37.603899778262225,0.0,1.0,238501.64516129033,45304590.0
골목상권,1000262,돌곶이로14길,127.06180244088785,37.60838175461897,3.0,3.0,208461.5806451613,45304590.0
골목상권,1000263,돌곶이로22길,127.05964076758927,37.61022088497692,2.857142857142857,3.857142857142857,268378.67741935485,68218736.75
골목상권,1000402,연서로17길,126.91461230685692,37.61352070320366,4.857142857142857,6.714285714285714,407331.96774193546,31150470.4375
발달상권,1001135,신사동 가로수길,127.02406103782943,37.52142232327291,102.42857142857143,159.28571428571428,3092630.5161290322,9098727136.1875
발달상권,1001136,오목교역,126.87505045094649,37.52525100984267,4.571428571428571,5.428571428571429,213259.09677419355,105334720.6875
발달상권,1001137,서울 강동구 둔촌동역,127.13448779256477,37.526132525214656,4.857142857142857,8.857142857142858,123219.7741935484,118892427.1875
발달상권,1001138,압구정 로데오거리_1,127.04285281544146,37.52530933086134,15.285714285714286,25.571428571428573,664656.8709677419,1448279127.4375
발달상권,1001139,서울 영등포구 영등포구청역,126.89752789095012,37.526002462454734,7.714285714285714,14.714285714285714,623000.6451612903,702258257.9375
발달상권,1001140,서울 강남구 압구정역,127.03057835407243,37.525078886063575,23.0,34.57142857142857,1212562.1612903227,1905700226.375
발달상권,1001233,서울 종로구 종로3가역_3,126.99392110467875,37.57373661074855,12.0,15.0,408717.51612903224,513304594.5
발달상권,1001234,서울 종로구 경복궁역_1,126.9710193332887,37.57684164134083,9.0,14.0,342974.51612903224,296936013.0625
발달상권,1001235,서울 종로구 안국역_1,126.98682259686088,37.57829506393903,9.142857142857142,17.714285714285715,74481.3870967742,1142784335.3125
발달상권,1001236,서울 종로구 안국역_2,126.984309554815,37.57746584199683,10.0,15.0,181769.64516129033,828337109.5
발달상권,1001237,서울 종로구 경복궁역_2,126.97302285670364,37.57744578237712,11.857142857142858,17.142857142857142,118851.41935483871,1182288440.75
발달상권,1001238,서울 동대문구 청량리역,127.04685826916042,37.580701163008214,9.714285714285714,18.571428571428573,1316346.677419355,1644746315.9375
발달상권,1001239,디지털미디어시티,126.89007210424492,37.580343931172585,58.57142857142857,106.42857142857143,205338.35483870967,5607528943.25
발달상권,1001240,혜화역 대학로_1,127.00313602901554,37.58233221016945,34.285714285714285,57.857142857142854,692107.8064516129,3149271739.5625
전통시장,1001459,신원시장,126.92723236679794,37.48264109585288,1.8571428571428572,1.8571428571428572,698096.8709677419,45304590.0
전통시장,1001392,동진시장,126.92680406595656,37.562325492001655,4.142857142857143,4.142857142857143,44428.1935483871,182994117.5
전통시장,1001393,마포농수산물시장,126.8964350575244,37.56363623278709,2.0,2.0,5848.818181818182,179541832.4375
전통시장,1001379,인왕시장,126.94327326787227,37.590896072693326,1.0,2.0,105695.64516129032,45304590.0
전통시장,1001380,포방터시장,126.94894045405161,37.59892649466034,1.5714285714285714,1.5714285714285714,117310.32258064517,45304590.0
전통시장,1001381,모래내시장,126.9154648122609,37.57078727706568,0.0,0.0,39239.58064516129,45304590.0
전통시장,1001382,백련시장,126.92311053835193,37.576973327344845,3.0,3.0,38467.41935483871,45304590.0
전통시장,1001383,공덕시장,126.95290411590213,37.54453507017073,1.0,4.0,51324.5,153003432.875
전통시장,1001384,마포시장,126.95322056654099,37.54515688539801,0.0,0.0,37234.06451612903,45304590.0
전통시장,1001385,아현시장,126.95487711502548,37.556555158208674,2.142857142857143,2.142857142857143,223983.03225806452,45304590.0
전통시장,1001386,신수시장,126.93533023436349,37.545256562697425,1.0,1.0,25380.83870967742,45304590.0
전통시장,1001387,서교시장,126.92153907019247,37.55339322966758,0.2857142857142857,0.2857142857142857,57465.06451612903,45304590.0
전통시장,1001388,영진시장,126.9128475622764,37.55342317415335,1.5714285714285714,1.5714285714285714,27276.129032258064,20042352.25
전통시장,1001389,합정시장,126.91321571394744,37.54824270634102,3.0,3.0,47881.41935483871,45304590.0
전통시장,1001390,망원시장,126.9060650512631,37.556301164837045,5.714285714285714,5.714285714285714,178526.12903225806,132835129.75
골목상권,1000074,청파로47나길,126.9680094448663,37.54713500588048,1.0,1.0,225741.87096774194,45304590.0
골목상권,1000075,청파로71길,126.96704654306637,37.54948634768875,2.5,3.1666666666666665,570750.2258064516,26445766.875
골목상권,1000076,청파로73길,126.96729437074947,37.552081291755876,4.666666666666667,4.666666666666667,297481.1612903226,20764789.625
골목상권,1000159,자양로15길,127.08130506104884,37.535830833660924,1.1428571428571428,1.7142857142857142,417032.29032258067,45304590.0
골목상권,1000125,한림말3길,127.01621505009958,37.543020659532004,6.666666666666667,8.333333333333334,358190.03225806454,284041924.8125
